BattSchedule_MW,SOC_percent,EnergyPriceDA_AUDperMWh,EnergyProfit_AUD,L1SCapacity,L1SPrice_AUDperMW,L1SRev_AUD,R6SCapacity,R6SPrice_AUDperMW,R6SRev_AUD,R1SCapacity,R1SPrice_AUDperMW,R1SRev_AUD,R60SCapacity,R60SPrice_AUDperMW,R60SRev_AUD,L60SCapacity,L60SPrice_AUDperMW,L60SRev_AUD,RREGCapacity,RREGPrice_AUDperMW,RREGRev_AUD,LREGCapacity,LREGPrice_AUDperMW,LREGRev_AUD,R5MCapacity,R5MPrice_AUDperMW,R5MRev_AUD,L6SCapacity,L6SPrice_AUDperMW,L6SRev_AUD,CapacityObligation
0.00,0.21,26.97,0.00,0.00,0.00,0.00,0.50,3.64,1.68,0.00,0.00,0.00,0.00,1.97,0.00,0.50,3.88,1.94,0.50,11.07,5.10,0.50,6.11,3.06,-0.00,0.46,-0.00,-0.00,1.13,-0.00,0.00
0.00,0.22,29.23,0.00,0.00,0.00,0.00,0.04,3.29,0.12,0.00,0.00,0.00,0.00,1.96,0.00,0.50,6.06,3.03,0.50,8.71,4.01,0.50,9.18,4.59,0.46,0.43,0.18,0.00,0.28,0.00,0.00
0.00,0.21,-2.95,-0.00,0.00,0.00,0.00,-0.00,1.98,-0.00,0.00,0.00,0.00,0.50,1.97,0.91,0.50,7.68,3.84,0.50,8.17,3.76,0.50,16.44,8.22,0.00,0.51,0.00,-0.00,0.82,-0.00,0.00
0.00,0.21,5.84,0.00,0.00,0.00,0.00,-0.00,1.96,-0.00,0.00,0.00,0.00,0.50,1.95,0.90,0.50,9.54,4.77,0.50,8.92,4.11,0.50,10.49,5.25,0.00,0.48,0.00,-0.00,0.47,-0.00,0.00
0.00,0.21,9.78,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.13,0.98,0.12,0.50,7.84,3.92,0.50,9.82,4.53,0.50,6.60,3.30,0.37,0.51,0.17,0.00,0.06,0.00,0.00
0.00,0.20,9.54,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.00,0.00,0.17,0.89,0.14,0.50,1.66,0.83,0.50,9.92,4.57,0.50,5.29,2.65,0.33,0.41,0.12,-0.00,0.90,-0.00,0.00
0.00,0.19,6.09,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.00,0.00,0.21,0.98,0.19,0.50,2.00,1.00,0.50,10.13,4.67,0.50,4.87,2.44,0.29,0.44,0.12,-0.00,0.96,-0.00,0.00
0.00,0.18,8.15,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.00,0.00,0.00,0.25,0.98,0.22,0.50,1.03,0.52,0.50,10.45,4.82,0.50,4.56,2.28,0.25,0.41,0.10,-0.00,0.47,-0.00,0.00
0.00,0.17,-9.31,-0.00,0.00,0.00,0.00,-0.00,0.89,-0.00,0.00,0.00,0.00,0.50,0.97,0.45,0.50,1.52,0.76,0.50,11.16,5.14,0.50,6.28,3.14,0.00,0.42,0.00,-0.00,0.90,-0.00,0.00
-0.84,0.17,-19.67,16.47,0.00,0.00,0.00,0.50,0.99,0.46,0.00,0.00,0.00,0.00,1.29,0.00,0.00,2.91,0.00,0.50,13.26,6.11,0.16,5.51,0.90,0.00,0.70,0.00,0.00,1.08,0.00,0.00
-1.00,0.55,-20.99,20.99,0.00,0.00,0.00,0.50,0.97,0.45,0.00,0.00,0.00,-0.00,0.99,-0.00,0.00,1.58,0.00,0.50,18.21,8.39,-0.00,5.23,-0.00,0.00,0.71,0.00,0.00,0.93,0.00,0.00
0.00,1.00,19.72,0.00,0.00,0.00,0.00,0.31,1.79,0.51,0.00,0.00,0.00,0.00,1.24,0.00,0.50,0.92,0.46,0.50,17.99,8.29,0.50,5.71,2.86,0.19,0.62,0.11,0.00,0.07,0.00,0.00
0.00,1.00,44.33,0.00,0.00,0.00,0.00,0.50,4.34,2.00,0.00,0.00,0.00,-0.00,1.96,-0.00,0.00,0.19,0.00,0.50,25.59,11.79,0.50,10.26,5.13,0.00,0.70,0.00,0.00,0.02,0.00,0.00
0.00,1.00,51.81,0.00,0.00,0.00,0.00,0.50,5.49,2.53,0.00,0.00,0.00,0.00,2.05,0.00,0.00,0.24,0.00,0.50,20.10,9.27,0.50,6.46,3.23,-0.00,0.65,-0.00,0.00,0.03,0.00,0.00
0.00,0.99,59.57,0.00,0.00,0.00,0.00,0.50,10.16,4.68,0.00,0.00,0.00,-0.00,7.02,-0.00,0.00,0.09,0.00,0.50,16.76,7.73,0.50,5.95,2.98,0.00,0.74,0.00,0.00,0.03,0.00,0.00
0.00,0.99,66.01,0.00,0.00,0.00,0.00,0.50,17.64,8.13,0.00,0.00,0.00,-0.00,8.90,-0.00,0.00,0.64,0.00,0.50,19.91,9.18,0.50,7.37,3.69,0.00,0.68,0.00,0.00,0.19,0.00,0.00
0.00,0.99,65.49,0.00,0.00,0.00,0.00,0.50,19.49,8.98,0.00,0.00,0.00,-0.00,5.28,-0.00,0.00,0.83,0.00,0.50,24.37,11.23,0.50,7.25,3.62,0.00,0.62,0.00,0.00,0.42,0.00,0.00
0.00,0.99,66.91,0.00,0.00,0.00,0.00,0.50,18.26,8.42,0.00,0.00,0.00,-0.00,7.00,-0.00,0.00,0.14,0.00,0.50,23.55,10.85,0.50,6.23,3.11,0.00,0.59,0.00,0.00,0.02,0.00,0.00
0.50,0.98,72.88,33.59,0.00,0.00,0.00,0.00,10.55,0.00,0.00,0.00,0.00,0.00,5.24,0.00,0.00,1.18,0.00,0.50,23.36,10.77,0.50,9.59,4.79,0.00,0.67,0.00,0.00,0.34,0.00,0.00
0.00,0.73,55.51,0.00,0.00,0.00,0.00,0.00,1.81,0.00,0.00,0.00,0.00,-0.00,1.99,-0.00,0.00,0.96,0.00,0.50,13.26,6.11,0.50,6.24,3.12,0.50,0.69,0.32,0.00,0.32,0.00,0.00
0.00,0.71,44.27,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.50,2.84,1.31,0.50,4.50,2.25,0.50,17.77,8.19,0.50,7.96,3.98,-0.00,0.66,-0.00,-0.00,1.16,-0.00,0.00
0.00,0.70,32.92,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,-0.00,1.26,-0.00,0.50,1.31,0.66,0.50,10.95,5.05,0.50,7.25,3.63,0.50,0.67,0.31,-0.00,0.32,-0.00,0.00
0.00,0.69,19.19,0.00,0.00,0.00,0.00,-0.00,0.97,-0.00,0.00,0.00,0.00,0.50,1.04,0.48,0.50,2.43,1.22,0.50,8.13,3.75,0.50,8.37,4.18,0.00,0.68,0.00,-0.00,0.52,-0.00,0.00
0.00,0.69,46.67,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,-0.00,1.23,-0.00,0.00,0.60,0.00,0.50,7.87,3.63,0.50,5.80,2.90,0.50,0.64,0.29,0.50,0.35,0.18,0.00
0.00,0.67,51.70,0.00,0.00,0.00,0.00,0.00,5.37,0.00,0.00,0.00,0.00,0.50,5.15,2.37,0.00,1.69,0.00,0.50,12.37,5.70,0.50,5.80,2.90,0.00,0.63,0.00,0.50,1.72,0.86,0.00
0.00,0.66,58.14,0.00,0.00,0.00,0.00,-0.00,4.98,-0.00,0.00,0.00,0.00,0.50,5.31,2.45,0.00,1.22,0.00,0.50,12.48,5.75,0.50,7.69,3.84,0.00,0.69,0.00,0.50,0.46,0.23,0.00
0.00,0.64,14.02,0.00,0.00,0.00,0.00,0.50,15.40,7.10,0.00,0.00,0.00,-0.00,7.96,-0.00,0.50,6.80,3.40,0.50,16.49,7.60,0.50,24.25,12.12,0.00,0.64,0.00,-0.00,5.78,-0.00,0.00
0.00,0.65,10.52,0.00,0.00,0.00,0.00,0.50,16.83,7.76,0.00,0.00,0.00,-0.00,9.17,-0.00,0.50,6.73,3.36,0.50,22.87,10.54,0.50,16.36,8.18,0.00,0.50,0.00,0.00,3.48,0.00,0.00
0.00,0.66,56.73,0.00,0.00,0.00,0.00,0.00,3.01,0.00,0.00,0.00,0.00,0.50,3.10,1.43,0.00,0.97,0.00,0.50,12.73,5.87,0.50,5.05,2.53,-0.00,0.68,-0.00,0.50,0.71,0.35,0.00
0.00,0.65,53.93,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.00,0.00,0.00,0.50,3.10,1.43,0.50,2.53,1.27,0.50,14.40,6.64,0.50,6.09,3.05,-0.00,0.72,-0.00,0.00,0.20,0.00,0.00
-0.29,0.65,12.28,-3.59,0.00,0.00,0.00,-0.00,1.72,-0.00,0.00,0.00,0.00,0.50,2.44,1.13,0.21,3.82,0.79,0.50,12.95,5.97,0.50,9.50,4.75,0.00,0.58,0.00,0.00,1.72,0.00,0.00
0.00,0.78,20.86,0.00,0.00,0.00,0.00,0.50,6.39,2.95,0.00,0.00,0.00,-0.00,6.01,-0.00,0.50,1.62,0.81,0.50,16.05,7.40,0.50,7.00,3.50,0.00,0.71,0.00,-0.00,0.75,-0.00,0.00
0.00,0.78,27.60,0.00,0.00,0.00,0.00,-0.00,2.04,-0.00,0.00,0.00,0.00,0.50,4.72,2.18,-0.00,0.88,-0.00,0.50,16.75,7.72,0.50,5.12,2.56,0.00,0.74,0.00,0.50,0.49,0.24,0.00
0.00,0.77,21.58,0.00,0.00,0.00,0.00,-0.00,1.40,-0.00,0.00,0.00,0.00,0.50,1.52,0.70,0.50,0.78,0.39,0.50,12.23,5.64,0.50,6.34,3.17,0.00,0.73,0.00,-0.00,0.24,-0.00,0.00
-0.50,0.77,12.06,-6.03,0.00,0.00,0.00,0.50,1.46,0.67,0.00,0.00,0.00,-0.00,1.47,-0.00,0.00,0.79,0.00,0.50,15.92,7.34,0.50,8.78,4.39,0.00,0.72,0.00,0.00,0.29,0.00,0.00
0.00,1.00,50.61,0.00,0.00,0.00,0.00,0.50,9.31,4.29,0.00,0.00,0.00,-0.00,7.89,-0.00,0.00,0.41,0.00,0.50,26.88,12.39,0.50,4.24,2.12,0.00,0.72,0.00,0.00,0.26,0.00,0.00
0.00,1.00,53.35,0.00,0.00,0.00,0.00,0.50,9.45,4.35,0.00,0.00,0.00,-0.00,3.07,-0.00,0.00,0.52,0.00,0.50,23.82,10.98,0.50,8.45,4.23,0.00,0.62,0.00,0.00,0.16,0.00,0.00
0.00,0.99,58.72,0.00,0.00,0.00,0.00,0.50,6.03,2.78,0.00,0.00,0.00,0.00,1.23,0.00,0.00,0.28,0.00,0.50,15.86,7.31,0.50,7.11,3.56,-0.00,0.63,-0.00,0.00,0.10,0.00,0.00
0.00,0.99,62.05,0.00,0.00,0.00,0.00,0.50,5.11,2.35,0.00,0.00,0.00,-0.00,2.24,-0.00,0.00,0.30,0.00,0.50,9.29,4.28,0.50,6.62,3.31,0.00,0.48,0.00,0.00,0.12,0.00,0.00
0.00,0.99,56.58,0.00,0.00,0.00,0.00,0.50,3.71,1.71,0.00,0.00,0.00,0.00,1.78,0.00,0.00,0.98,0.00,0.50,10.58,4.88,0.50,5.95,2.98,-0.00,0.59,-0.00,0.00,0.31,0.00,0.00
0.00,0.99,55.13,0.00,0.00,0.00,0.00,0.50,4.80,2.21,0.00,0.00,0.00,0.00,1.98,0.00,0.00,1.08,0.00,0.50,13.54,6.24,0.50,7.13,3.57,-0.00,0.69,-0.00,0.50,0.39,0.20,0.00
0.00,0.98,62.24,0.00,0.00,0.00,0.00,0.00,2.13,0.00,0.00,0.00,0.00,0.00,1.81,0.00,0.00,0.97,0.00,0.50,15.80,7.29,0.50,6.09,3.05,0.50,0.48,0.22,0.00,0.25,0.00,0.00
0.00,0.96,68.46,0.00,0.00,0.00,0.00,0.00,3.79,0.00,0.00,0.00,0.00,0.50,3.68,1.69,0.00,0.95,0.00,0.50,17.63,8.13,0.50,6.12,3.06,-0.00,0.71,-0.00,0.00,0.19,0.00,0.00
0.00,0.95,66.89,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.00,0.00,0.00,-0.00,1.57,-0.00,0.00,1.01,0.00,0.50,13.31,6.13,0.50,6.12,3.06,0.50,0.53,0.25,0.00,0.33,0.00,0.00
0.00,0.92,57.09,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,-0.00,1.27,-0.00,0.00,1.03,0.00,0.50,13.04,6.01,0.50,6.25,3.12,0.50,0.49,0.22,0.50,0.57,0.28,0.00
0.00,0.90,43.19,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,0.50,1.56,0.72,-0.00,1.69,-0.00,0.50,11.67,5.38,0.50,8.50,4.25,-0.00,0.48,-0.00,0.50,1.19,0.60,0.00
0.00,0.89,56.87,0.00,0.00,0.00,0.00,0.00,1.06,0.00,0.00,0.00,0.00,0.00,1.65,0.00,0.50,3.42,1.71,0.50,11.22,5.17,0.50,8.56,4.28,0.50,0.54,0.25,-0.00,0.95,-0.00,0.00
0.00,0.87,59.92,0.00,0.00,0.00,0.00,0.00,1.26,0.00,0.00,0.00,0.00,0.50,2.48,1.14,0.50,3.80,1.90,0.50,11.06,5.10,0.50,7.18,3.59,-0.00,0.59,-0.00,-0.00,1.84,-0.00,0.00
0.00,0.87,67.82,0.00,0.00,0.00,0.00,0.00,3.46,0.00,0.00,0.00,0.00,-0.00,2.13,-0.00,0.00,1.28,0.00,0.50,10.79,4.98,0.50,7.30,3.65,0.50,0.57,0.26,0.00,0.36,0.00,0.00
0.00,0.85,71.87,0.00,0.00,0.00,0.00,0.50,4.63,2.14,0.00,0.00,0.00,0.00,2.15,0.00,0.00,1.02,0.00,0.50,8.47,3.91,0.50,14.66,7.33,-0.00,0.46,-0.00,0.00,0.33,0.00,0.00
0.00,0.84,39.51,0.00,0.00,0.00,0.00,0.50,3.78,1.74,0.00,0.00,0.00,-0.00,2.35,-0.00,-0.00,1.02,-0.00,0.50,8.42,3.88,0.50,13.81,6.90,0.00,0.54,0.00,0.50,0.59,0.30,0.00
1.00,0.84,104.82,96.64,0.00,0.00,0.00,0.00,4.98,0.00,0.00,0.00,0.00,0.00,4.55,0.00,0.00,0.97,0.00,-0.00,12.62,-0.00,0.50,8.33,4.17,0.00,0.68,0.00,0.00,0.25,0.00,0.00
0.00,0.35,71.53,0.00,0.00,0.00,0.00,0.00,1.72,0.00,0.00,0.00,0.00,0.03,2.16,0.06,0.00,1.00,0.00,0.50,10.85,5.00,0.50,8.22,4.11,0.47,0.71,0.31,0.00,0.24,0.00,0.00
0.00,0.32,29.76,0.00,0.00,0.00,0.00,-0.00,1.56,-0.00,0.00,0.00,0.00,0.50,1.68,0.77,0.50,1.20,0.60,0.50,12.34,5.69,0.50,9.73,4.87,0.00,0.70,0.00,-0.00,0.54,-0.00,0.00
0.02,0.32,71.32,1.36,0.00,0.00,0.00,0.00,1.88,0.00,0.00,0.00,0.00,0.00,1.40,0.00,0.00,1.09,0.00,0.50,26.53,12.23,0.50,4.55,2.28,0.48,0.73,0.32,0.50,0.42,0.21,0.00
0.00,0.29,62.13,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.00,0.00,-0.00,1.17,-0.00,0.29,1.02,0.29,0.50,23.56,10.86,0.50,4.30,2.15,0.50,0.72,0.33,0.00,0.19,0.00,0.00
0.00,0.27,40.04,0.00,0.00,0.00,0.00,0.00,1.67,0.00,0.00,0.00,0.00,0.50,1.95,0.90,0.50,2.93,1.46,0.50,19.49,8.99,0.50,6.20,3.10,0.00,0.69,0.00,-0.00,0.55,-0.00,0.00
0.00,0.27,20.93,0.00,0.00,0.00,0.00,0.50,1.05,0.48,0.00,0.00,0.00,-0.00,1.12,-0.00,0.50,1.05,0.52,0.50,13.36,6.16,0.50,5.12,2.56,0.00,0.55,0.00,-0.00,0.15,-0.00,0.00
0.00,0.28,20.74,0.00,0.00,0.00,0.00,0.00,0.93,0.00,0.00,0.00,0.00,0.50,1.07,0.49,0.50,1.40,0.70,0.50,12.20,5.62,0.50,5.53,2.77,0.00,0.55,0.00,-0.00,0.05,-0.00,0.00
0.00,0.28,30.83,0.00,0.00,0.00,0.00,0.00,1.83,0.00,0.00,0.00,0.00,0.50,1.55,0.71,0.00,0.18,0.00,0.50,17.43,8.04,0.50,8.37,4.18,0.00,0.41,0.00,0.00,0.03,0.00,0.00
0.00,0.26,34.68,0.00,0.00,0.00,0.00,0.50,13.67,6.30,0.00,0.00,0.00,-0.00,5.97,-0.00,0.00,0.13,0.00,0.50,22.43,10.34,0.50,16.27,8.14,0.00,0.64,0.00,0.00,0.04,0.00,0.00
0.00,0.26,23.90,0.00,0.00,0.00,0.00,0.50,6.83,3.15,0.00,0.00,0.00,-0.00,3.61,-0.00,0.50,0.30,0.15,0.50,12.76,5.88,0.50,9.87,4.94,0.00,0.61,0.00,-0.00,0.09,-0.00,0.00
0.00,0.27,32.77,0.00,0.00,0.00,0.00,0.50,3.41,1.57,0.00,0.00,0.00,-0.00,1.73,-0.00,0.00,0.22,0.00,0.50,10.20,4.70,0.50,7.23,3.62,0.00,0.38,0.00,0.00,0.07,0.00,0.00
0.00,0.27,47.46,0.00,0.00,0.00,0.00,-0.00,2.92,-0.00,0.00,0.00,0.00,0.50,2.65,1.22,0.00,1.11,0.00,0.50,12.96,5.97,0.50,9.38,4.69,0.00,0.54,0.00,0.50,0.36,0.18,0.00
0.00,0.25,63.30,0.00,0.00,0.00,0.00,0.50,5.71,2.63,0.00,0.00,0.00,-0.00,3.10,-0.00,0.50,2.53,1.27,0.50,21.68,9.99,0.50,9.28,4.64,0.00,0.67,0.00,0.00,0.42,0.00,0.00
0.00,0.26,35.32,0.00,0.00,0.00,0.00,0.50,4.33,2.00,0.00,0.00,0.00,-0.00,2.89,-0.00,0.50,1.65,0.83,0.50,17.44,8.04,0.50,11.99,5.99,0.00,0.43,0.00,-0.00,0.28,-0.00,0.00
0.00,0.27,62.86,0.00,0.00,0.00,0.00,0.00,2.06,0.00,0.00,0.00,0.00,0.33,1.84,0.57,0.00,0.95,0.00,0.50,12.95,5.97,0.50,6.57,3.28,0.17,0.71,0.11,0.00,0.24,0.00,0.00
0.00,0.25,47.60,0.00,0.00,0.00,0.00,0.00,1.63,0.00,0.00,0.00,0.00,0.31,1.73,0.49,-0.00,1.38,-0.00,0.50,12.20,5.62,0.50,6.44,3.22,0.19,0.73,0.13,0.50,0.89,0.45,0.00
0.00,0.24,37.63,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.00,0.00,0.00,0.50,3.77,1.74,0.50,2.30,1.15,0.50,13.59,6.26,0.50,7.00,3.50,-0.00,0.73,-0.00,-0.00,1.08,-0.00,0.00
0.00,0.24,28.09,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,0.50,1.45,0.67,0.50,2.33,1.17,0.50,12.89,5.94,0.50,6.05,3.03,-0.00,0.73,-0.00,-0.00,0.59,-0.00,0.00
0.00,0.24,26.76,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.00,0.00,0.50,1.37,0.63,0.50,1.84,0.92,0.50,9.39,4.33,0.50,6.07,3.03,-0.00,0.72,-0.00,-0.00,0.51,-0.00,0.00
0.00,0.23,44.01,0.00,0.00,0.00,0.00,0.00,1.03,0.00,0.00,0.00,0.00,0.02,1.34,0.02,0.50,0.97,0.48,0.50,8.55,3.94,0.50,6.32,3.16,0.48,0.61,0.27,0.00,0.16,0.00,0.00
0.10,0.22,66.72,6.03,0.00,0.00,0.00,0.00,1.90,0.00,0.00,0.00,0.00,0.40,3.05,1.13,0.00,0.96,0.00,0.50,9.90,4.56,0.50,6.86,3.43,0.00,0.56,0.00,0.00,0.17,0.00,0.00
0.00,0.16,57.17,0.00,0.00,0.00,0.00,-0.00,2.21,-0.00,0.00,0.00,0.00,0.50,2.24,1.03,0.30,0.52,0.15,0.50,10.79,4.97,0.50,16.33,8.16,0.00,0.54,0.00,0.00,0.05,0.00,0.00
0.00,0.16,31.54,0.00,0.00,0.00,0.00,-0.00,2.12,-0.00,0.00,0.00,0.00,0.50,1.88,0.86,0.50,1.54,0.77,0.50,6.38,2.94,0.50,14.46,7.23,0.00,0.55,0.00,-0.00,0.20,-0.00,0.00
0.00,0.15,35.91,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,0.34,1.08,0.34,0.50,3.48,1.74,0.50,7.86,3.62,0.50,18.61,9.31,0.16,0.41,0.06,-0.00,0.37,-0.00,0.00
0.00,0.15,25.25,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.00,0.00,0.00,0.36,0.72,0.24,0.50,8.25,4.13,0.50,10.54,4.86,0.50,14.53,7.26,0.14,0.39,0.05,-0.00,0.09,-0.00,0.00
0.00,0.14,27.09,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.38,0.83,0.29,0.50,8.12,4.06,0.50,11.77,5.42,0.50,10.44,5.22,0.12,0.34,0.04,-0.00,0.31,-0.00,0.00
-0.50,0.14,6.13,-3.06,0.00,0.00,0.00,0.45,0.32,0.13,0.00,0.00,0.00,0.05,0.96,0.04,0.00,1.58,0.00,0.50,10.75,4.96,0.50,8.54,4.27,0.00,0.40,0.00,0.00,0.39,0.00,0.00
0.00,0.37,25.95,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.00,-0.00,0.96,-0.00,0.50,0.80,0.40,0.50,13.02,6.00,0.50,5.68,2.84,0.50,0.34,0.16,0.00,0.15,0.00,0.00
0.00,0.35,12.26,0.00,0.00,0.00,0.00,0.00,0.44,0.00,0.00,0.00,0.00,0.50,0.99,0.46,0.50,1.03,0.52,0.50,11.20,5.16,0.50,6.62,3.31,-0.00,0.44,-0.00,-0.00,0.53,-0.00,0.00
-0.50,0.35,6.84,-3.42,0.00,0.00,0.00,-0.00,0.18,-0.00,0.00,0.00,0.00,0.50,0.92,0.43,0.00,1.03,0.00,0.50,11.84,5.46,0.50,5.41,2.71,0.00,0.41,0.00,0.00,0.25,0.00,0.00
-0.50,0.57,7.87,-3.94,0.00,0.00,0.00,-0.00,0.06,-0.00,0.00,0.00,0.00,0.50,0.28,0.13,0.00,0.95,0.00,0.50,11.78,5.43,0.50,6.24,3.12,0.00,0.24,0.00,0.00,0.16,0.00,0.00
0.00,0.79,15.44,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.50,0.59,0.27,0.00,0.24,0.00,0.50,15.94,7.35,0.50,6.25,3.12,-0.00,0.15,-0.00,0.00,0.05,0.00,0.00
-0.50,0.77,7.57,-3.79,0.00,0.00,0.00,0.50,0.85,0.39,0.00,0.00,0.00,-0.00,0.81,-0.00,0.00,0.29,0.00,0.50,12.11,5.58,0.50,6.42,3.21,0.00,0.26,0.00,0.00,0.05,0.00,0.00
0.24,1.00,77.39,17.36,0.00,0.00,0.00,0.00,4.54,0.00,0.00,0.00,0.00,0.26,3.54,0.84,0.00,0.09,0.00,0.50,28.26,13.03,0.50,7.62,3.81,0.00,0.28,0.00,0.00,0.04,0.00,0.00
0.50,0.87,81.57,37.60,0.00,0.00,0.00,0.00,4.92,0.00,0.00,0.00,0.00,0.00,4.01,0.00,0.00,0.22,0.00,0.50,26.13,12.05,0.50,7.16,3.58,0.00,0.44,0.00,0.00,0.07,0.00,0.00
0.00,0.62,65.00,0.00,0.00,0.00,0.00,0.00,2.04,0.00,0.00,0.00,0.00,-0.00,2.08,-0.00,0.00,0.85,0.00,0.50,14.01,6.46,0.50,6.21,3.10,0.50,0.44,0.20,0.00,0.17,0.00,0.00
0.00,0.60,56.58,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.00,0.00,0.00,0.50,1.96,0.90,0.00,1.01,0.00,0.50,13.32,6.14,0.50,5.95,2.98,-0.00,0.33,-0.00,0.00,0.25,0.00,0.00
0.00,0.58,60.89,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,-0.00,1.86,-0.00,0.00,0.46,0.00,0.50,14.98,6.90,0.50,7.18,3.59,0.50,0.36,0.16,0.00,0.12,0.00,0.00
0.00,0.56,71.91,0.00,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00,0.00,-0.00,1.52,-0.00,0.00,0.04,0.00,0.50,13.74,6.33,0.50,6.23,3.12,0.50,0.44,0.20,0.00,0.01,0.00,0.00
0.00,0.53,65.30,0.00,0.00,0.00,0.00,0.00,1.36,0.00,0.00,0.00,0.00,-0.00,1.99,-0.00,0.00,0.22,0.00,0.50,12.92,5.95,0.50,6.00,3.00,0.50,0.65,0.30,0.00,0.09,0.00,0.00
0.00,0.51,63.61,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,-0.00,1.08,-0.00,0.00,0.71,0.00,0.50,12.57,5.79,0.50,6.00,3.00,0.50,0.64,0.30,0.00,0.18,0.00,0.00
0.00,0.48,69.18,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.00,0.00,0.00,-0.00,1.00,-0.00,0.00,1.08,0.00,0.50,12.15,5.60,0.50,6.88,3.44,0.50,0.68,0.31,0.00,0.37,0.00,0.00
0.50,0.46,79.80,36.79,0.00,0.00,0.00,0.00,1.55,0.00,0.00,0.00,0.00,0.00,1.80,0.00,0.00,0.93,0.00,0.50,14.33,6.60,0.50,6.12,3.06,0.00,0.66,0.00,0.00,0.29,0.00,0.00
0.01,0.20,73.11,0.61,0.00,0.00,0.00,0.00,2.47,0.00,0.00,0.00,0.00,0.49,2.34,1.06,0.00,0.94,0.00,0.50,15.21,7.01,0.50,6.09,3.04,0.00,0.71,0.00,0.50,0.47,0.23,0.00
0.16,0.19,75.87,11.28,0.00,0.00,0.00,0.00,6.61,0.00,0.00,0.00,0.00,0.34,9.11,2.84,0.00,1.02,0.00,0.50,17.05,7.86,0.50,11.47,5.74,0.00,0.71,0.00,0.00,0.23,0.00,0.00
0.00,0.10,59.75,0.00,0.00,0.00,0.00,0.07,6.79,0.46,0.00,0.00,0.00,0.43,6.88,2.71,0.50,0.95,0.47,0.50,14.17,6.53,0.50,22.11,11.05,0.00,0.57,0.00,0.00,0.06,0.00,0.00
0.00,0.10,13.44,0.00,0.00,0.00,0.00,0.07,1.68,0.11,0.00,0.00,0.00,0.43,1.97,0.77,0.50,2.53,1.27,0.50,6.22,2.87,0.50,17.47,8.73,0.00,0.50,0.00,-0.00,0.83,-0.00,0.00
0.00,0.10,11.38,0.00,0.00,0.00,0.00,0.07,1.20,0.08,0.00,0.00,0.00,0.43,1.73,0.68,0.50,5.20,2.60,0.50,6.87,3.17,0.50,11.62,5.81,0.00,0.50,0.00,-0.00,1.00,-0.00,0.00
0.00,0.10,11.14,0.00,0.00,0.00,0.00,0.07,0.49,0.03,0.00,0.00,0.00,0.43,1.04,0.41,0.50,1.32,0.66,0.50,7.44,3.43,0.50,6.38,3.19,0.00,0.48,0.00,-0.00,0.26,-0.00,0.00
0.00,0.10,4.33,0.00,0.00,0.00,0.00,0.07,0.33,0.02,0.00,0.00,0.00,0.43,0.97,0.38,0.50,1.03,0.52,0.50,8.91,4.11,0.50,7.43,3.71,0.00,0.33,0.00,-0.00,0.35,-0.00,0.00
-0.48,0.10,-18.73,8.97,0.00,0.00,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.97,0.00,0.02,1.03,0.02,0.50,9.88,4.55,0.50,4.77,2.38,0.00,0.30,0.00,0.00,0.67,0.00,0.00
-1.00,0.32,-34.35,34.35,0.00,0.00,0.00,0.50,0.37,0.17,0.00,0.00,0.00,-0.00,0.98,-0.00,0.00,1.09,0.00,0.50,11.11,5.12,-0.00,3.81,-0.00,0.00,0.41,0.00,0.00,0.98,0.00,0.00
