BattSchedule_MW,SOC_percent,EnergyPriceDA_USDperMWh,EnergyProfit_USD,DRHCapacity,DRHPrice_USDperMW,DRHRev_USD,DCHCapacity,DCHPrice_USDperMW,DCHRev_USD,LFSCapacity,LFSPrice_USDperMW,LFSRev_USD,DMLCapacity,DMLPrice_USDperMW,DMLRev_USD,DLCapacity,DLPrice_USDperMW,DLRev_USD,DMHCapacity,DMHPrice_USDperMW,DMHRev_USD,DCLCapacity,DCLPrice_USDperMW,DCLRev_USD,DRLCapacity,DRLPrice_USDperMW,DRLRev_USD,DHCapacity,DHPrice_USDperMW,DHRev_USD,CapacityObligation,BMBuyPrice,BMSellPrice,BMBuyBackValue_USD
-0.06,0.64,57.06,-3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.86,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.86,9.09,-0.00,78.00,78.00,0.06
-0.02,0.64,54.72,-1.04,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.86,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.86,9.09,0.00,76.97,76.97,0.02
0.00,0.60,55.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,5.40,4.80,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,26.00,26.00,0.00
0.00,0.64,54.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.00,-0.00,0.00,55.99,55.99,0.00
0.00,0.68,54.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.00,-0.00,0.00,60.02,60.02,0.00
0.00,0.71,49.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.00,-0.00,0.00,55.75,55.75,0.00
0.00,0.75,49.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.00,-0.00,0.00,57.23,57.23,0.00
-0.12,0.78,48.94,-5.75,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.00,-0.00,0.00,49.59,49.59,0.00
0.00,0.93,52.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.00,-0.00,0.00,25.50,25.50,0.00
0.00,0.96,57.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.00,-0.00,0.00,44.51,44.51,0.00
-0.06,1.00,55.09,-3.22,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.72,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.72,11.73,0.00,44.52,44.52,0.03
0.00,1.00,59.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.72,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.72,11.73,0.00,83.00,83.00,0.00
0.00,0.95,61.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.72,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.72,11.73,0.00,90.95,90.95,0.00
0.00,0.89,60.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.72,6.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.72,11.73,0.00,91.00,91.00,0.00
0.00,0.84,61.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.77,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.77,6.24,0.00,79.00,79.00,0.00
0.00,0.78,62.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.77,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.77,6.24,0.00,96.45,96.45,0.00
0.00,0.73,60.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.77,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.77,6.24,0.00,83.80,83.80,0.00
-0.02,0.68,57.92,-1.03,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,6.77,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.77,6.24,0.00,62.50,62.50,0.00
-0.45,0.64,57.44,-25.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.30,5.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,11.30,10.42,0.00,57.36,57.36,0.00
0.00,1.00,77.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.30,5.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,11.30,10.42,1.00,72.00,72.00,0.00
0.28,0.95,103.75,26.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.30,5.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,11.30,7.49,0.00,162.26,162.26,0.82
0.00,0.64,88.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,11.30,5.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,11.30,10.42,0.00,162.26,162.26,0.00
0.00,0.59,74.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.10,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,11.10,9.68,0.00,46.15,46.15,0.00
-0.16,0.54,57.00,-9.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.10,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,11.10,9.19,0.00,0.00,0.00,0.45
-0.06,0.64,53.99,-3.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.10,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,11.10,10.23,0.00,67.10,67.10,0.04
-0.02,0.64,48.95,-0.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.10,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,11.10,10.23,0.00,37.85,37.85,0.01
0.00,0.60,46.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,5.40,4.80,0.00,0.00,0.00,0.50,5.63,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.63,0.00,0.00,64.95,64.95,0.00
0.00,0.64,46.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,5.40,2.98,0.00,0.00,0.00,0.50,5.63,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,5.63,2.08,0.00,64.80,64.80,0.00
0.00,0.64,45.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,5.63,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.63,-0.00,0.00,0.00,0.00,0.00
0.00,0.68,42.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,5.63,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.63,-0.00,0.00,30.05,30.05,0.00
-0.20,0.71,41.55,-8.13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.00,-0.00,0.00,63.62,63.62,0.22
0.00,0.93,42.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.00,-0.00,0.00,27.05,27.05,0.00
0.00,0.96,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.00,-0.00,0.00,28.55,28.55,0.00
0.04,1.00,55.03,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.96,5.40,4.80,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,55.83,55.83,0.00
-0.06,1.00,57.63,-3.37,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.45,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.45,6.87,0.00,46.52,46.52,0.03
-0.06,1.00,75.00,-4.38,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.45,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.45,6.87,0.00,111.03,111.03,0.11
-0.06,1.00,96.60,-5.65,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.45,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.45,6.87,0.00,171.00,171.00,0.22
0.00,1.00,99.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.45,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.45,6.87,0.00,45.59,45.59,0.00
-0.12,0.95,97.59,-11.41,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,7.66,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.66,7.06,0.00,67.00,67.00,0.18
0.54,1.00,128.47,63.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.66,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,7.66,3.26,0.00,160.00,160.00,0.85
0.00,0.46,103.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.66,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,7.66,5.80,0.00,47.11,47.11,0.00
-0.21,0.42,90.39,-19.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,7.66,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,7.66,5.55,-0.00,47.17,47.17,0.46
-0.50,0.59,75.00,-37.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,12.65,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,12.65,11.07,0.00,47.30,47.30,0.69
-0.06,1.00,563.04,-32.92,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.65,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.65,11.66,1.00,47.60,47.60,1.51
0.89,1.00,1000.04,819.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.00,12.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,12.65,1.30,-0.00,699.50,699.50,13.36
-0.00,0.10,383.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,12.65,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,12.65,5.38,-0.00,47.55,47.55,0.00
0.00,0.10,156.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.93,4.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,9.93,4.22,-0.00,45.80,45.80,0.00
0.00,0.10,80.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.93,4.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,9.93,4.22,-0.00,55.77,55.77,0.00
-0.50,0.10,55.06,-27.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.93,4.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,9.93,4.22,-0.00,98.50,98.50,1.09
-0.04,0.56,51.06,-2.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,9.93,4.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,9.93,8.44,0.00,64.90,64.90,0.03
0.00,0.55,55.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.08,3.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.08,5.61,0.00,74.00,74.00,0.00
-0.11,0.50,52.90,-5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.86,5.40,4.29,0.00,0.00,0.00,0.50,6.08,3.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,6.08,-0.00,0.00,64.75,64.75,0.07
0.00,0.64,50.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,5.40,2.98,0.00,0.00,0.00,0.50,6.08,3.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,6.08,2.25,0.00,64.47,64.47,0.00
0.00,0.64,49.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.40,4.98,0.00,0.00,0.00,0.50,6.08,3.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,6.08,-0.00,0.00,62.50,62.50,0.00
-0.41,0.68,49.01,-20.14,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.98,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.98,6.44,0.00,62.23,62.23,0.27
-0.06,1.00,49.07,-2.87,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.98,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.98,6.44,0.00,61.80,61.80,0.04
-0.06,1.00,54.02,-3.16,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.98,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.98,6.44,0.00,87.50,87.50,0.10
-0.06,1.00,61.15,-3.58,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.98,3.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.98,6.44,0.00,110.10,110.10,0.14
0.00,1.00,71.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,3.40,1.88,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,4.00,1.48,0.00,68.62,68.62,0.00
0.00,1.00,85.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,3.40,1.88,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,4.00,1.48,0.00,107.92,107.92,0.00
0.00,1.00,87.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,3.69,0.00,138.97,138.97,0.00
0.00,0.95,87.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,3.69,0.00,144.95,144.95,0.00
0.00,0.89,85.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,3.40,3.12,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,4.00,0.02,0.00,96.63,96.63,0.00
0.00,0.93,84.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.00,-0.00,0.00,154.97,154.97,0.00
0.00,0.96,84.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.40,3.13,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,4.00,-0.00,0.00,96.65,96.65,0.00
0.00,1.00,81.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,3.40,1.88,0.00,0.00,0.00,0.50,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,4.00,1.48,1.00,144.95,144.95,0.00
-0.06,1.00,78.96,-4.62,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.82,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.82,11.82,-0.00,272.50,272.50,0.57
-0.06,1.00,120.08,-7.02,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.82,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.82,11.82,0.00,772.50,772.50,1.91
0.90,1.00,489.60,406.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.11,12.82,1.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,12.82,1.18,0.00,1000.00,1000.00,22.97
0.00,0.10,159.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,12.82,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,12.82,5.45,-0.00,109.55,109.55,0.00
0.00,0.10,87.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.99,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,8.99,3.82,-0.00,158.10,158.10,0.00
0.00,0.10,67.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.99,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,8.99,3.82,-0.00,135.00,135.00,0.00
-0.50,0.10,57.18,-28.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.99,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,8.99,3.82,-0.00,71.67,71.67,0.36
-0.25,0.56,52.01,-13.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,8.99,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,8.99,7.64,0.00,65.00,65.00,0.16
0.00,0.75,56.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.24,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.24,5.75,0.00,64.00,64.00,0.00
0.00,0.69,55.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.40,0.00,0.00,0.00,0.00,0.50,6.24,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.24,5.75,0.00,62.00,62.00,0.00
-0.06,0.64,51.59,-3.02,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.24,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.24,5.75,0.00,61.95,61.95,0.03
-0.06,0.64,48.75,-2.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,6.24,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,6.24,5.75,0.00,61.80,61.80,0.04
-0.06,0.64,46.98,-2.75,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.02,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.02,6.47,0.00,60.85,60.85,0.04
-0.45,0.64,46.94,-21.12,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.02,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.02,6.47,0.00,61.52,61.52,0.33
-0.06,1.00,52.45,-3.07,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.02,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.02,6.47,0.00,90.00,90.00,0.11
-0.06,1.00,58.56,-3.42,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,5.40,-0.00,0.00,0.00,0.00,0.50,7.02,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.02,6.47,0.00,71.67,71.67,0.04
-0.06,1.00,78.17,-4.57,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.81,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.81,11.81,0.00,48.35,48.35,0.09
0.00,1.00,89.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.81,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.81,11.81,0.00,94.20,94.20,0.00
0.00,0.95,92.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.81,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.81,11.81,0.00,139.50,139.50,0.00
0.00,0.89,93.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,12.81,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,12.81,11.81,0.00,130.00,130.00,0.00
0.00,0.84,93.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.99,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.99,9.21,0.00,140.00,140.00,0.00
0.00,0.78,89.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.99,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.99,9.21,0.00,140.00,140.00,0.00
0.00,0.73,87.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.99,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.99,9.21,0.00,138.00,138.00,0.00
-0.02,0.68,84.22,-1.49,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,9.99,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,9.99,9.21,0.00,48.60,48.60,0.03
-0.45,0.64,81.74,-36.78,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,14.34,7.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,14.34,13.22,0.00,49.00,49.00,0.74
-0.06,1.00,163.30,-9.55,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,3.40,-0.00,0.00,0.00,0.00,0.50,14.34,7.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,14.34,13.22,1.00,50.00,50.00,0.33
0.90,1.00,670.39,556.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.11,14.34,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,14.34,1.32,0.00,169.14,169.14,22.56
-0.00,0.10,167.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,14.34,7.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,14.34,6.09,0.00,53.05,53.05,0.00
0.00,0.10,90.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.58,5.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,11.58,4.92,0.00,4000.00,4000.00,0.00
-0.09,0.10,75.68,-7.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.40,0.00,0.00,0.00,0.00,0.50,11.58,5.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,11.58,4.92,0.00,69.98,69.98,0.03
